driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
22395,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25185.119999999995,18033,82.44
22422,640.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25158.119999999995,18006,81.47
22450,608.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25130.119999999995,17978,81.06
22477,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25103.119999999995,17951,80.08
22505,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25075.119999999995,17923,79.48
22533,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25047.119999999995,17895,81.45
22561,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.8799,1.48991,0,25019.119999999995,17867,81.75
22588,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24992.119999999995,17840,82.25
22615,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24965.119999999995,17813,81.55
22643,608.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24937.119999999995,17785,79.94
22671,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24909.119999999995,17757,72.91
22701,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24879.119999999995,17727,80.01
22729,640.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24851.119999999995,17699,81.79
22757,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24823.119999999995,17671,81.28
22785,608.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24795.119999999995,17643,82.98
22811,16.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.4974,4.37721,0,24769.119999999995,17617,82.61
22812,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24768.119999999995,17616,80.75
22840,256.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24740.119999999995,17588,78.61
22852,368.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24728.119999999995,17576,79.45
22868,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24712.119999999995,17560,81.44
22896,640.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24684.119999999995,17532,79.9
22924,608.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24656.119999999995,17504,82.0
22951,640.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24629.119999999995,17477,82.53
22978,624.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24602.119999999995,17450,82.07
23006,560.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24574.119999999995,17422,82.23
23031,80.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.322,3.1975,0,24549.119999999995,17397,82.24
23034,672.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.334,3.28985,0,24546.119999999995,17394,80.48
23064,656.0,100.0,100.0,2.0,6.0,9e-05,0.00015,-0.00699989,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.334,3.28985,0,24516.119999999995,17364,81.75
