driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
1961,176.0,100.0,100.0,5.0,5.0,1e-05,1e-05,-0.00899976,0.00999967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50239.0,42319,69.5
1970,656.0,100.0,100.0,5.0,5.0,1e-05,1e-05,-0.00899976,0.00999967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50230.0,42310,73.47
2001,592.0,100.0,100.0,5.0,5.0,1e-05,0.00056,-0.00899976,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50199.0,42279,78.07
2029,640.0,100.0,100.0,5.0,5.0,0.00056,0.00056,-0.00499996,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50171.0,42251,76.56
2059,704.0,100.0,100.0,4.0,6.0,0.00028,0.00056,-0.00899976,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50141.0,42221,79.17
2091,720.0,100.0,100.0,4.0,6.0,0.0,0.00028,-0.00899976,0.002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50109.0,42189,76.59
2125,80.0,100.0,100.0,5.0,5.0,0.0,0.00048,-0.00999967,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50075.0,42155,73.74
2129,800.0,100.0,100.0,5.0,5.0,0.00048,0.00048,-0.00999967,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,50071.0,42151,78.04
2166,768.0,100.0,100.0,5.0,5.0,0.00048,0.00048,-0.00999967,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,50034.0,42114,84.08
2199,144.0,100.0,100.0,5.0,5.0,0.00048,0.00048,-0.00999967,0.0239954,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,50001.0,42081,83.45
2205,496.0,100.0,100.0,5.0,5.0,0.00048,0.00048,-0.00299999,0.0239954,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,49995.0,42075,80.62
2227,640.0,100.0,100.0,5.0,5.0,0.00019,0.00048,-0.00299999,0.0239954,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,49973.0,42053,66.89
2261,592.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00299999,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,49939.0,42019,63.32
2296,624.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00299999,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,49904.0,41984,67.54
2329,624.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00299999,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,49871.0,41951,62.95
2364,608.0,0.0,100.0,4.0,6.0,0.0,0.0002,-0.00299999,0.00899976,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.5689,3.66355,0,49836.0,41916,63.1
2399,640.0,100.0,100.0,4.0,6.0,0.0,0.00021,-0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.2435,2.58265,0,49801.0,41881,66.34
2434,656.0,100.0,100.0,6.0,6.0,0.00012,0.0002,-0.00299999,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.2435,2.58265,0,49766.0,41846,67.34
2468,624.0,100.0,100.0,4.0,6.0,0.00019,0.0002,-0.00499996,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.2435,2.58265,0,49732.0,41812,61.06
2505,1344.0,100.0,100.0,4.0,6.0,0.0002,0.0002,-0.00499996,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.2435,2.58265,0,49695.0,41775,51.87
2601,1056.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.2435,2.58265,0,49599.0,41679,72.35
2654,1072.0,100.0,100.0,2.0,6.0,0.00021,0.00248,-0.0309901,0.0419753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.2435,2.58265,0,49546.0,41626,78.1
